,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2004/08/01 00:30:00,8353.151670000001,26.17,TRADE
1,NSW1,2004/08/01 01:00:00,8094.71,23.74,TRADE
2,NSW1,2004/08/01 01:30:00,7887.45,23.64,TRADE
3,NSW1,2004/08/01 02:00:00,7620.93167,21.93,TRADE
4,NSW1,2004/08/01 02:30:00,7251.23833,16.91,TRADE
5,NSW1,2004/08/01 03:00:00,6962.328329999999,17.06,TRADE
6,NSW1,2004/08/01 03:30:00,6732.77833,17.46,TRADE
7,NSW1,2004/08/01 04:00:00,6628.885,17.0,TRADE
8,NSW1,2004/08/01 04:30:00,6506.38333,16.98,TRADE
9,NSW1,2004/08/01 05:00:00,6500.88833,16.86,TRADE
10,NSW1,2004/08/01 05:30:00,6537.81333,16.61,TRADE
11,NSW1,2004/08/01 06:00:00,6682.97833,16.14,TRADE
12,NSW1,2004/08/01 06:30:00,6885.7083299999995,16.66,TRADE
13,NSW1,2004/08/01 07:00:00,7144.605,16.88,TRADE
14,NSW1,2004/08/01 07:30:00,7483.74167,16.76,TRADE
15,NSW1,2004/08/01 08:00:00,8037.89,19.98,TRADE
16,NSW1,2004/08/01 08:30:00,8553.67333,27.26,TRADE
17,NSW1,2004/08/01 09:00:00,8936.425,31.89,TRADE
18,NSW1,2004/08/01 09:30:00,9146.74,37.88,TRADE
19,NSW1,2004/08/01 10:00:00,9165.49333,40.07,TRADE
20,NSW1,2004/08/01 10:30:00,9091.67,39.7,TRADE
21,NSW1,2004/08/01 11:00:00,8936.06667,35.89,TRADE
22,NSW1,2004/08/01 11:30:00,8737.90333,29.42,TRADE
23,NSW1,2004/08/01 12:00:00,8507.678329999999,26.14,TRADE
24,NSW1,2004/08/01 12:30:00,8396.47,25.0,TRADE
25,NSW1,2004/08/01 13:00:00,8300.8,23.23,TRADE
26,NSW1,2004/08/01 13:30:00,8156.035,21.05,TRADE
27,NSW1,2004/08/01 14:00:00,8082.22667,19.07,TRADE
28,NSW1,2004/08/01 14:30:00,7996.22667,18.53,TRADE
29,NSW1,2004/08/01 15:00:00,8038.47833,16.92,TRADE
30,NSW1,2004/08/01 15:30:00,8065.175,17.11,TRADE
31,NSW1,2004/08/01 16:00:00,8166.115,17.36,TRADE
32,NSW1,2004/08/01 16:30:00,8361.72833,18.23,TRADE
33,NSW1,2004/08/01 17:00:00,8748.26333,22.16,TRADE
34,NSW1,2004/08/01 17:30:00,9255.12333,30.09,TRADE
35,NSW1,2004/08/01 18:00:00,10061.85,43.64,TRADE
36,NSW1,2004/08/01 18:30:00,10471.53667,49.43,TRADE
37,NSW1,2004/08/01 19:00:00,10419.178329999999,48.08,TRADE
38,NSW1,2004/08/01 19:30:00,10098.67667,42.05,TRADE
39,NSW1,2004/08/01 20:00:00,9883.20333,37.43,TRADE
40,NSW1,2004/08/01 20:30:00,9912.815,38.27,TRADE
41,NSW1,2004/08/01 21:00:00,9774.915,36.64,TRADE
42,NSW1,2004/08/01 21:30:00,9555.571670000001,32.25,TRADE
43,NSW1,2004/08/01 22:00:00,9136.775,27.14,TRADE
44,NSW1,2004/08/01 22:30:00,9061.47167,27.59,TRADE
45,NSW1,2004/08/01 23:00:00,8766.835,24.34,TRADE
46,NSW1,2004/08/01 23:30:00,8532.16833,25.74,TRADE
47,NSW1,2004/08/02 00:00:00,8263.41667,22.5,TRADE
48,NSW1,2004/08/02 00:30:00,8053.13333,21.07,TRADE
49,NSW1,2004/08/02 01:00:00,7869.515,20.06,TRADE
50,NSW1,2004/08/02 01:30:00,7743.06167,22.69,TRADE
51,NSW1,2004/08/02 02:00:00,7562.89667,21.03,TRADE
52,NSW1,2004/08/02 02:30:00,7288.06167,18.35,TRADE
53,NSW1,2004/08/02 03:00:00,7037.7083299999995,19.07,TRADE
54,NSW1,2004/08/02 03:30:00,6879.301670000001,17.54,TRADE
55,NSW1,2004/08/02 04:00:00,6719.66,16.88,TRADE
56,NSW1,2004/08/02 04:30:00,6705.14,16.2,TRADE
57,NSW1,2004/08/02 05:00:00,6780.31833,16.41,TRADE
58,NSW1,2004/08/02 05:30:00,7198.10333,18.78,TRADE
59,NSW1,2004/08/02 06:00:00,7694.01,17.87,TRADE
60,NSW1,2004/08/02 06:30:00,8593.86833,27.07,TRADE
61,NSW1,2004/08/02 07:00:00,9515.19333,36.99,TRADE
62,NSW1,2004/08/02 07:30:00,10100.93333,34.63,TRADE
63,NSW1,2004/08/02 08:00:00,10689.51,43.11,TRADE
64,NSW1,2004/08/02 08:30:00,10748.95833,39.0,TRADE
65,NSW1,2004/08/02 09:00:00,10598.205,29.97,TRADE
66,NSW1,2004/08/02 09:30:00,10540.77833,28.36,TRADE
67,NSW1,2004/08/02 10:00:00,10379.65333,26.94,TRADE
68,NSW1,2004/08/02 10:30:00,10242.0,28.45,TRADE
69,NSW1,2004/08/02 11:00:00,10012.20167,27.76,TRADE
70,NSW1,2004/08/02 11:30:00,9810.665,26.59,TRADE
71,NSW1,2004/08/02 12:00:00,9653.64833,25.0,TRADE
72,NSW1,2004/08/02 12:30:00,9566.83667,25.0,TRADE
73,NSW1,2004/08/02 13:00:00,9420.58,25.0,TRADE
