,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2003/11/01 00:30:00,4924.87833,14.38,TRADE
1,QLD1,2003/11/01 01:00:00,4750.81,14.19,TRADE
2,QLD1,2003/11/01 01:30:00,4548.27833,13.29,TRADE
3,QLD1,2003/11/01 02:00:00,4437.81167,12.83,TRADE
4,QLD1,2003/11/01 02:30:00,4312.18167,12.11,TRADE
5,QLD1,2003/11/01 03:00:00,4269.66167,11.12,TRADE
6,QLD1,2003/11/01 03:30:00,4235.198329999999,10.82,TRADE
7,QLD1,2003/11/01 04:00:00,4224.65667,10.74,TRADE
8,QLD1,2003/11/01 04:30:00,4217.18667,11.01,TRADE
9,QLD1,2003/11/01 05:00:00,4268.97,11.02,TRADE
10,QLD1,2003/11/01 05:30:00,4286.98667,11.66,TRADE
11,QLD1,2003/11/01 06:00:00,4396.415,12.18,TRADE
12,QLD1,2003/11/01 06:30:00,4572.915,11.66,TRADE
13,QLD1,2003/11/01 07:00:00,4795.91167,13.23,TRADE
14,QLD1,2003/11/01 07:30:00,5083.631670000001,14.29,TRADE
15,QLD1,2003/11/01 08:00:00,5303.11667,14.96,TRADE
16,QLD1,2003/11/01 08:30:00,5452.675,16.68,TRADE
17,QLD1,2003/11/01 09:00:00,5575.435,16.56,TRADE
18,QLD1,2003/11/01 09:30:00,5677.41,16.77,TRADE
19,QLD1,2003/11/01 10:00:00,5699.92,15.93,TRADE
20,QLD1,2003/11/01 10:30:00,5678.605,15.93,TRADE
21,QLD1,2003/11/01 11:00:00,5658.15333,15.17,TRADE
22,QLD1,2003/11/01 11:30:00,5670.495,15.36,TRADE
23,QLD1,2003/11/01 12:00:00,5664.28,15.36,TRADE
24,QLD1,2003/11/01 12:30:00,5626.78,15.24,TRADE
25,QLD1,2003/11/01 13:00:00,5616.60333,15.22,TRADE
26,QLD1,2003/11/01 13:30:00,5593.7,15.17,TRADE
27,QLD1,2003/11/01 14:00:00,5568.62167,15.37,TRADE
28,QLD1,2003/11/01 14:30:00,5575.28167,15.85,TRADE
29,QLD1,2003/11/01 15:00:00,5561.43,15.48,TRADE
30,QLD1,2003/11/01 15:30:00,5571.10333,15.08,TRADE
31,QLD1,2003/11/01 16:00:00,5552.45167,15.16,TRADE
32,QLD1,2003/11/01 16:30:00,5570.9,15.18,TRADE
33,QLD1,2003/11/01 17:00:00,5566.35833,15.2,TRADE
34,QLD1,2003/11/01 17:30:00,5612.78,15.38,TRADE
35,QLD1,2003/11/01 18:00:00,5642.715,14.44,TRADE
36,QLD1,2003/11/01 18:30:00,5757.69,14.37,TRADE
37,QLD1,2003/11/01 19:00:00,5943.77333,15.02,TRADE
38,QLD1,2003/11/01 19:30:00,5850.03,14.79,TRADE
39,QLD1,2003/11/01 20:00:00,5722.495,15.32,TRADE
40,QLD1,2003/11/01 20:30:00,5533.72333,15.16,TRADE
41,QLD1,2003/11/01 21:00:00,5452.345,15.26,TRADE
42,QLD1,2003/11/01 21:30:00,5363.77833,15.59,TRADE
43,QLD1,2003/11/01 22:00:00,5278.22667,15.66,TRADE
44,QLD1,2003/11/01 22:30:00,5180.14333,15.56,TRADE
45,QLD1,2003/11/01 23:00:00,5104.823329999999,14.78,TRADE
46,QLD1,2003/11/01 23:30:00,5149.885,14.87,TRADE
47,QLD1,2003/11/02 00:00:00,4967.97333,14.45,TRADE
48,QLD1,2003/11/02 00:30:00,4766.578329999999,13.22,TRADE
49,QLD1,2003/11/02 01:00:00,4591.06333,12.05,TRADE
50,QLD1,2003/11/02 01:30:00,4412.805,11.88,TRADE
51,QLD1,2003/11/02 02:00:00,4325.12167,11.87,TRADE
52,QLD1,2003/11/02 02:30:00,4183.755,11.14,TRADE
53,QLD1,2003/11/02 03:00:00,4143.328329999999,10.62,TRADE
54,QLD1,2003/11/02 03:30:00,4074.1016700000005,10.46,TRADE
55,QLD1,2003/11/02 04:00:00,4061.52,9.92,TRADE
56,QLD1,2003/11/02 04:30:00,4057.9883299999997,9.82,TRADE
57,QLD1,2003/11/02 05:00:00,4063.685,9.98,TRADE
58,QLD1,2003/11/02 05:30:00,4057.4383299999995,10.39,TRADE
59,QLD1,2003/11/02 06:00:00,4116.66167,10.87,TRADE
60,QLD1,2003/11/02 06:30:00,4262.1666700000005,11.56,TRADE
61,QLD1,2003/11/02 07:00:00,4396.05667,11.13,TRADE
62,QLD1,2003/11/02 07:30:00,4623.295,12.93,TRADE
63,QLD1,2003/11/02 08:00:00,4842.505,13.76,TRADE
64,QLD1,2003/11/02 08:30:00,5018.57167,14.31,TRADE
65,QLD1,2003/11/02 09:00:00,5151.95167,14.48,TRADE
66,QLD1,2003/11/02 09:30:00,5257.94333,14.8,TRADE
67,QLD1,2003/11/02 10:00:00,5326.10167,15.02,TRADE
68,QLD1,2003/11/02 10:30:00,5337.50333,15.08,TRADE
69,QLD1,2003/11/02 11:00:00,5307.376670000001,14.95,TRADE
70,QLD1,2003/11/02 11:30:00,5314.79,15.04,TRADE
71,QLD1,2003/11/02 12:00:00,5322.21833,14.98,TRADE
72,QLD1,2003/11/02 12:30:00,5328.49,14.69,TRADE
73,QLD1,2003/11/02 13:00:00,5320.00333,13.38,TRADE
74,QLD1,2003/11/02 13:30:00,5296.38667,12.06,TRADE
75,QLD1,2003/11/02 14:00:00,5281.08,14.37,TRADE
76,QLD1,2003/11/02 14:30:00,5303.10667,13.98,TRADE
77,QLD1,2003/11/02 15:00:00,5302.02667,14.1,TRADE
78,QLD1,2003/11/02 15:30:00,5314.94,14.5,TRADE
79,QLD1,2003/11/02 16:00:00,5340.03167,14.02,TRADE
80,QLD1,2003/11/02 16:30:00,5346.175,13.74,TRADE
81,QLD1,2003/11/02 17:00:00,5392.145,14.46,TRADE
82,QLD1,2003/11/02 17:30:00,5472.51,15.69,TRADE
83,QLD1,2003/11/02 18:00:00,5552.995,14.98,TRADE
84,QLD1,2003/11/02 18:30:00,5717.11333,15.45,TRADE
85,QLD1,2003/11/02 19:00:00,5971.87167,16.33,TRADE
86,QLD1,2003/11/02 19:30:00,5941.885,16.67,TRADE
87,QLD1,2003/11/02 20:00:00,5830.94,18.57,TRADE
88,QLD1,2003/11/02 20:30:00,5569.625,16.45,TRADE
89,QLD1,2003/11/02 21:00:00,5457.15333,15.71,TRADE
90,QLD1,2003/11/02 21:30:00,5419.38833,16.14,TRADE
91,QLD1,2003/11/02 22:00:00,5234.49667,15.94,TRADE
92,QLD1,2003/11/02 22:30:00,5136.711670000001,15.93,TRADE
93,QLD1,2003/11/02 23:00:00,5030.21333,16.1,TRADE
